X,Y
32.77608,117.2414
32.76699,117.2372
32.67295,117.17
32.67606,117.1525
32.76952,117.4164
32.74892,117.34
27.08661,118.3287
27.00284,118.4497
27.03123,118.336
27.07581,118.2918
27.13041,118.2403
27.23372,118.2841
31.63461,118.5419
34.58464,118.3476
34.61997,118.3575
34.62773,118.2919
34.719,118.2795
34.73995,118.2229
34.70122,118.1241
34.95461,118.1489
36.95589,118.6445
36.96025,118.6284
37.0155,118.613
37.0333,118.6096
37.01551,118.5807
36.89534,118.7844
38.06777,121.2099
70.91087,142.1646
76.66968,144.97
55.94601,140.9063
NaN,NaN
38.53847,120.5433
36.40697,117.4572
36.75042,117.8598
36.94136,118.0609
37.03546,118.1309
37.13647,118.2115
37.24693,118.3338
37.29871,118.3564
37.39757,118.5427
37.36016,118.4466
37.39603,118.4878
37.55034,118.7662
32.47475,118.9694
29.91757,118.9949
29.89244,118.7941
29.90234,118.7169
29.92528,118.4895
29.99963,118.5381
30.06908,118.4135
30.11839,118.3879
30.17356,118.3614
32.48215,118.8358
36.17361,119.0857
36.2243,119.0173
36.2076,119.0045
36.22181,119.0245
36.05547,118.8568
36.05926,118.8966
36.06451,118.9723
36.02517,118.9637
36.03116,119.087
36.04035,119.0661
36.15533,119.1259
36.41431,119.992
36.43777,120.9994
36.40088,120.8984
36.30904,120.6417
36.42638,120.6601
36.45044,120.6368
36.57526,120.7407
36.40209,120.4612
36.39333,120.5304
36.17813,120.3914
36.16689,120.3974
36.20709,120.4552
36.22627,120.4632
36.29674,120.4476
31.65543,118.5481
31.31654,118.3751
31.34519,118.1302
31.31991,118.1205
31.3591,118.0813
31.44695,117.9935
31.55045,117.9845
31.56111,118.0183
31.48272,117.8699
31.50792,117.9927
31.51141,117.9704
31.49261,117.9572
31.45127,118.0767
31.43826,118.0769
31.37498,118.0796
31.38683,118.1439
31.23344,118.1885
33.39171,119.1675
37.02014,120.5119
36.97174,120.5644
36.8927,120.5364
36.77686,120.4048
36.83372,120.5445
36.81531,120.5082
36.87234,120.4962
36.86902,120.5888
36.79344,120.5748
36.65842,120.6027
36.61642,120.5844
36.52873,120.5001
36.36703,120.4418
36.33017,120.4986
36.07839,120.3091
36.16053,120.3698
36.1188,120.3416
36.13045,120.32
35.96698,120.3008
35.89833,120.1601
35.82887,120.1224
35.91073,120.2561
35.93746,120.2632
35.8835,120.1687
35.83888,120.1923
35.83707,120.2606
35.74598,120.2449
35.71252,120.2747
37.14719,120.1079
37.10329,120.1714
37.05927,120.1059
36.89507,120.0154
36.86936,120.0614
36.7644,119.9434
35.47588,116.284
35.51193,115.7779
35.49574,115.7521
35.47964,115.6656
35.47909,115.6477
35.50254,115.6743
35.49169,115.6833
35.48806,115.6058
35.47736,115.5665
35.49012,115.6135
35.61806,115.783
35.52345,115.6847
35.47395,115.5725
35.74864,115.688
35.58774,115.3734
35.60934,115.3832
35.67981,115.4804
35.66076,115.4097
35.62403,115.3215
35.64833,115.362
35.76401,115.5671
35.65367,115.3439
35.60237,115.2393
35.73474,115.446
35.76633,115.4668
35.70515,115.3748
35.6419,115.2702
35.59715,115.1596
35.57689,115.1491
35.59122,115.1845
35.59297,115.1926
35.54463,115.152
35.37779,114.8826
35.35682,114.8404
35.35167,114.8387
35.30851,114.7561
35.2841,114.7444
35.06498,114.3763
34.92065,114.1227
34.94522,114.2219
35.00516,114.2319
34.91578,114.1297
35.0183,114.3355
34.88787,114.1169
34.90871,114.1304
34.95979,114.2772
35.01299,114.3444
34.91768,114.1561
34.98304,114.249
34.88382,114.1706
34.89619,114.2524
34.80269,114.1327
34.72418,114.0484
34.57595,113.7964
34.69769,114.0152
34.71387,114.0582
34.71662,114.0564
34.74541,114.1305
34.44899,113.4971
34.32727,113.2563
34.3552,113.3472
34.37919,113.3398
34.41205,113.4531
34.34642,113.2658
34.44895,113.4726
34.37063,113.3508
34.36149,113.3372
34.35342,113.3783
34.42131,113.4542
34.31924,113.3386
34.3479,113.3862
34.76146,114.2094
34.78186,114.2635
34.83618,114.2786
34.7531,114.2264
34.76302,114.1343
34.87184,114.4302
34.78336,114.2628
34.78517,114.2831
34.78876,114.2539
34.78024,114.2719
34.77171,114.307
34.8118,114.3747
34.69543,114.2181
34.83289,114.4096
34.79436,114.3354
34.83643,114.4055
34.93272,114.6017
34.91336,114.4813
34.93658,114.4908
35.00462,114.6453
34.99737,114.6037
35.14007,114.8098
35.12919,114.7986
35.22809,114.9319
35.12678,114.8453
34.61699,114.2215
34.40031,113.9187
